CaseID,Activity,Type,Timestamp
4,4,complete,2004-01-01T22:37:41.181+00:00
4,3,complete,2004-01-01T22:38:44.028+00:00
4,15,complete,2004-01-01T23:22:26.691+00:00
4,12,complete,2004-01-01T23:22:26.691+00:00
5,11,complete,2004-01-01T05:00:00.000+00:00
5,6,complete,2004-01-01T21:05:31.718+00:00
5,1,complete,2004-01-01T21:06:52.993+00:00
5,7,complete,2004-01-01T21:22:13.081+00:00
5,4,complete,2004-01-01T21:40:13.019+00:00
5,3,complete,2004-01-01T21:45:53.910+00:00
5,15,complete,2004-01-01T22:09:18.291+00:00
5,12,complete,2004-01-01T22:09:18.291+00:00
6,11,complete,2004-01-01T06:00:00.000+00:00
6,6,complete,2004-01-01T06:02:18.957+00:00
6,1,complete,2004-01-01T06:17:32.979+00:00
6,7,complete,2004-01-01T06:25:57.926+00:00
6,4,complete,2004-01-01T07:10:23.453+00:00
6,3,complete,2004-01-01T07:42:14.827+00:00
6,15,complete,2004-01-01T07:42:34.557+00:00
6,12,complete,2004-01-01T07:42:34.557+00:00
7,11,complete,2004-01-01T07:00:00.000+00:00
7,6,complete,2004-01-01T07:24:08.755+00:00
7,1,complete,2004-01-01T07:26:34.099+00:00
7,7,complete,2004-01-01T07:33:24.014+00:00
7,4,complete,2004-01-01T08:18:55.670+00:00
7,3,complete,2004-01-01T08:28:57.729+00:00
7,13,complete,2004-01-01T09:00:16.346+00:00
7,8,complete,2004-01-01T10:17:40.977+00:00
7,17,complete,2004-01-01T11:10:05.579+00:00
7,19,complete,2004-01-01T11:26:26.933+00:00
7,2,complete,2004-01-01T11:42:20.355+00:00
7,9,complete,2004-01-01T11:42:20.355+00:00
8,11,complete,2004-01-01T08:00:00.000+00:00
8,6,complete,2004-01-01T08:40:11.128+00:00
8,16,complete,2004-01-01T08:48:38.659+00:00
8,14,complete,2004-01-01T09:09:44.550+00:00
8,6,complete,2004-01-01T09:39:19.206+00:00
8,16,complete,2004-01-01T10:08:55.189+00:00
8,14,complete,2004-01-01T10:13:45.100+00:00
8,6,complete,2004-01-01T10:37:13.863+00:00
8,1,complete,2004-01-01T10:43:13.751+00:00
8,7,complete,2004-01-01T10:59:34.873+00:00
8,4,complete,2004-01-01T11:40:17.335+00:00
8,3,complete,2004-01-01T12:07:52.154+00:00
8,15,complete,2004-01-01T12:08:53.202+00:00
8,12,complete,2004-01-01T12:08:53.202+00:00
9,11,complete,2004-01-01T09:00:00.000+00:00
9,6,complete,2004-01-01T09:08:02.375+00:00
9,1,complete,2004-01-01T09:21:31.842+00:00
9,7,complete,2004-01-01T09:42:30.139+00:00
9,4,complete,2004-01-01T10:09:56.188+00:00
9,3,complete,2004-01-01T10:17:45.348+00:00
9,13,complete,2004-01-01T10:19:00.999+00:00
9,8,complete,2004-01-01T11:14:48.610+00:00
9,18,complete,2004-01-01T11:44:28.879+00:00
9,19,complete,2004-01-01T12:08:40.070+00:00
9,5,complete,2004-01-01T12:10:38.418+00:00
9,10,complete,2004-01-01T12:10:38.418+00:00
10,11,complete,2004-01-01T10:00:00.000+00:00
10,6,complete,2004-01-01T10:14:29.232+00:00
10,7,complete,2004-01-01T11:19:01.957+00:00
10,4,complete,2004-01-01T11:25:07.642+00:00
10,1,complete,2004-01-02T04:17:10.816+00:00
10,3,complete,2004-01-02T05:10:40.132+00:00
10,15,complete,2004-01-02T05:14:21.787+00:00
10,12,complete,2004-01-02T05:14:21.787+00:00
11,11,complete,2004-01-01T11:00:00.000+00:00
11,6,complete,2004-01-01T11:28:04.533+00:00
11,1,complete,2004-01-01T12:03:57.216+00:00
11,7,complete,2004-01-01T12:10:48.240+00:00
11,4,complete,2004-01-01T12:51:36.583+00:00
11,3,complete,2004-01-01T13:32:36.266+00:00
11,13,complete,2004-01-01T14:21:59.013+00:00
11,8,complete,2004-01-01T14:30:55.559+00:00
11,17,complete,2004-01-01T15:46:05.328+00:00
11,19,complete,2004-01-02T08:55:03.299+00:00
11,5,complete,2004-01-02T09:10:01.461+00:00
11,10,complete,2004-01-02T09:10:01.461+00:00
12,11,complete,2004-01-01T12:00:00.000+00:00
12,6,complete,2004-01-01T12:39:58.227+00:00
12,1,complete,2004-01-01T12:55:06.195+00:00
12,7,complete,2004-01-01T13:38:10.469+00:00
12,4,complete,2004-01-01T15:26:06.639+00:00
12,3,complete,2004-01-01T15:46:35.022+00:00
12,13,complete,2004-01-01T16:02:01.011+00:00
12,8,complete,2004-01-01T16:14:44.926+00:00
12,17,complete,2004-01-01T16:23:08.961+00:00
12,19,complete,2004-01-01T16:39:42.964+00:00
12,5,complete,2004-01-04T09:12:41.559+00:00
12,10,complete,2004-01-04T09:12:41.559+00:00
13,11,complete,2004-01-01T13:00:00.000+00:00
13,6,complete,2004-01-02T06:54:07.422+00:00
13,7,complete,2004-01-02T06:54:33.108+00:00
13,1,complete,2004-01-02T07:10:21.061+00:00
13,4,complete,2004-01-02T07:38:24.800+00:00
13,3,complete,2004-01-02T08:20:53.845+00:00
13,13,complete,2004-01-02T08:25:07.857+00:00
13,8,complete,2004-01-02T08:58:32.296+00:00
13,18,complete,2004-01-02T09:38:59.263+00:00
13,19,complete,2004-01-02T09:47:32.348+00:00
13,2,complete,2004-01-02T09:50:14.136+00:00
13,9,complete,2004-01-02T09:50:14.136+00:00
14,11,complete,2004-01-01T14:00:00.000+00:00
14,6,complete,2004-01-01T14:55:08.950+00:00
14,7,complete,2004-01-02T08:25:12.005+00:00
14,4,complete,2004-01-02T08:58:09.862+00:00
14,1,complete,2004-01-02T09:01:40.995+00:00
14,3,complete,2004-01-02T09:04:12.142+00:00
14,13,complete,2004-01-02T09:31:51.475+00:00
14,8,complete,2004-01-02T09:59:16.864+00:00
14,18,complete,2004-01-02T10:40:10.665+00:00
14,19,complete,2004-01-02T10:49:26.206+00:00
14,2,complete,2004-01-02T10:59:57.163+00:00
14,9,complete,2004-01-02T10:59:57.163+00:00
15,11,complete,2004-01-01T15:00:00.000+00:00
15,6,complete,2004-01-01T15:04:54.657+00:00
15,7,complete,2004-01-01T15:17:11.226+00:00
15,4,complete,2004-01-01T15:58:43.996+00:00
15,1,complete,2004-01-01T16:46:17.533+00:00
15,3,complete,2004-01-01T16:54:27.963+00:00
15,13,complete,2004-01-01T17:01:01.217+00:00
15,8,complete,2004-01-01T19:07:36.092+00:00
15,17,complete,2004-01-01T20:29:00.515+00:00
15,19,complete,2004-01-04T12:36:07.433+00:00
15,2,complete,2004-01-04T12:46:46.102+00:00
15,9,complete,2004-01-04T12:46:46.102+00:00
16,11,complete,2004-01-01T16:00:00.000+00:00
16,6,complete,2004-01-01T16:06:25.864+00:00
16,7,complete,2004-01-01T16:09:03.456+00:00
16,1,complete,2004-01-01T16:12:57.200+00:00
16,4,complete,2004-01-01T16:59:25.980+00:00
16,3,complete,2004-01-01T17:01:11.324+00:00
16,13,complete,2004-01-01T17:19:47.826+00:00
16,8,complete,2004-01-01T17:35:38.211+00:00
16,17,complete,2004-01-01T17:49:22.858+00:00
16,19,complete,2004-01-01T18:24:04.900+00:00
16,5,complete,2004-01-01T18:47:02.899+00:00
16,10,complete,2004-01-01T18:47:02.899+00:00
17,11,complete,2004-01-01T17:00:00.000+00:00
17,6,complete,2004-01-01T17:00:36.884+00:00
17,7,complete,2004-01-01T17:08:31.798+00:00
17,4,complete,2004-01-01T17:18:25.557+00:00
17,1,complete,2004-01-02T12:31:32.230+00:00
17,3,complete,2004-01-02T12:33:28.118+00:00
17,15,complete,2004-01-02T12:58:50.195+00:00
17,12,complete,2004-01-02T12:58:50.195+00:00
18,11,complete,2004-01-01T18:00:00.000+00:00
18,6,complete,2004-01-01T18:17:19.595+00:00
18,7,complete,2004-01-01T18:44:41.109+00:00
18,1,complete,2004-01-01T18:59:37.328+00:00
18,4,complete,2004-01-01T19:08:15.798+00:00
18,3,complete,2004-01-01T19:22:48.838+00:00
18,13,complete,2004-01-01T19:28:19.854+00:00
18,8,complete,2004-01-01T20:04:20.760+00:00
18,18,complete,2004-01-01T20:09:31.535+00:00
18,19,complete,2004-01-01T20:21:26.473+00:00
18,2,complete,2004-01-01T20:48:56.994+00:00
18,9,complete,2004-01-01T20:48:56.994+00:00
19,11,complete,2004-01-01T19:00:00.000+00:00
19,6,complete,2004-01-01T19:27:03.315+00:00
19,7,complete,2004-01-01T20:29:29.471+00:00
19,1,complete,2004-01-01T21:15:24.803+00:00
19,4,complete,2004-01-01T21:22:21.646+00:00
19,3,complete,2004-01-01T21:30:54.485+00:00
19,15,complete,2004-01-01T21:55:58.201+00:00
19,12,complete,2004-01-01T21:55:58.201+00:00
20,11,complete,2004-01-01T20:00:00.000+00:00
20,6,complete,2004-01-01T20:06:03.547+00:00
20,7,complete,2004-01-01T20:14:15.383+00:00
20,4,complete,2004-01-01T20:40:07.421+00:00
20,1,complete,2004-01-01T22:16:49.498+00:00
20,3,complete,2004-01-01T22:32:40.163+00:00
20,13,complete,2004-01-01T22:38:21.477+00:00
20,8,complete,2004-01-01T22:47:39.983+00:00
20,17,complete,2004-01-01T23:27:06.696+00:00
20,19,complete,2004-01-02T00:00:37.735+00:00
20,2,complete,2004-01-02T00:01:26.867+00:00
20,9,complete,2004-01-02T00:01:26.867+00:00
21,11,complete,2004-01-01T21:00:00.000+00:00
21,6,complete,2004-01-01T21:16:35.903+00:00
21,1,complete,2004-01-01T21:25:48.060+00:00
21,7,complete,2004-01-01T21:26:41.153+00:00
21,4,complete,2004-01-01T21:27:30.840+00:00
21,3,complete,2004-01-01T21:35:06.571+00:00
21,13,complete,2004-01-01T22:40:04.611+00:00
21,8,complete,2004-01-01T22:46:24.100+00:00
21,18,complete,2004-01-02T15:19:49.988+00:00
21,19,complete,2004-01-02T15:26:54.772+00:00
21,5,complete,2004-01-02T15:35:03.076+00:00
21,10,complete,2004-01-02T15:35:03.076+00:00
22,11,complete,2004-01-01T22:00:00.000+00:00
22,6,complete,2004-01-01T22:11:39.406+00:00
22,1,complete,2004-01-01T22:12:11.018+00:00
22,7,complete,2004-01-01T23:56:50.474+00:00
22,4,complete,2004-01-02T00:02:21.243+00:00
22,3,complete,2004-01-02T01:48:17.397+00:00
22,13,complete,2004-01-02T02:38:31.430+00:00
22,8,complete,2004-01-02T03:12:22.081+00:00
22,17,complete,2004-01-02T03:50:14.746+00:00
22,19,complete,2004-01-02T03:56:48.587+00:00
22,5,complete,2004-01-02T20:01:15.430+00:00
22,10,complete,2004-01-02T20:01:15.430+00:00
23,11,complete,2004-01-01T23:00:00.000+00:00
23,6,complete,2004-01-01T23:14:59.912+00:00
23,7,complete,2004-01-01T23:35:30.861+00:00
23,1,complete,2004-01-01T23:36:12.641+00:00
23,4,complete,2004-01-01T23:55:50.144+00:00
23,3,complete,2004-01-02T01:14:04.514+00:00
23,13,complete,2004-01-02T01:40:12.434+00:00
23,8,complete,2004-01-02T02:10:36.756+00:00
23,18,complete,2004-01-02T03:25:08.210+00:00
23,19,complete,2004-01-02T03:31:34.244+00:00
23,2,complete,2004-01-02T04:13:59.179+00:00
23,9,complete,2004-01-02T04:13:59.179+00:00
24,11,complete,2004-01-02T00:00:00.000+00:00
24,6,complete,2004-01-02T00:19:00.881+00:00
24,1,complete,2004-01-02T00:33:26.065+00:00
24,7,complete,2004-01-02T00:39:03.112+00:00
24,4,complete,2004-01-02T00:46:06.562+00:00
24,3,complete,2004-01-02T02:02:07.145+00:00
24,13,complete,2004-01-02T02:21:27.588+00:00
24,8,complete,2004-01-02T03:01:09.594+00:00
24,18,complete,2004-01-02T03:09:25.728+00:00
24,19,complete,2004-01-02T03:29:01.412+00:00
24,2,complete,2004-01-02T03:37:06.732+00:00
24,9,complete,2004-01-02T03:37:06.732+00:00
25,11,complete,2004-01-02T01:00:00.000+00:00
25,6,complete,2004-01-02T02:11:22.971+00:00
25,7,complete,2004-01-02T02:27:00.058+00:00
25,1,complete,2004-01-02T02:30:28.865+00:00
25,4,complete,2004-01-02T02:57:04.069+00:00
25,3,complete,2004-01-02T02:58:15.099+00:00
25,13,complete,2004-01-02T03:04:41.262+00:00
25,8,complete,2004-01-02T03:30:14.792+00:00
25,17,complete,2004-01-02T04:03:57.135+00:00
25,19,complete,2004-01-02T04:05:46.461+00:00
25,5,complete,2004-01-02T04:19:55.346+00:00
25,10,complete,2004-01-02T04:19:55.346+00:00
26,11,complete,2004-01-02T02:00:00.000+00:00
26,6,complete,2004-01-02T02:34:03.757+00:00
26,7,complete,2004-01-02T02:35:20.917+00:00
26,4,complete,2004-01-02T02:42:21.938+00:00
26,1,complete,2004-01-02T02:46:50.670+00:00
26,3,complete,2004-01-02T02:48:36.914+00:00
26,13,complete,2004-01-02T02:56:09.197+00:00
26,8,complete,2004-01-02T03:44:22.752+00:00
26,18,complete,2004-01-02T03:49:09.526+00:00
26,19,complete,2004-01-02T04:10:55.513+00:00
26,2,complete,2004-01-02T21:41:08.040+00:00
26,9,complete,2004-01-02T21:41:08.040+00:00
27,11,complete,2004-01-02T03:00:00.000+00:00
27,6,complete,2004-01-02T03:01:23.785+00:00
27,1,complete,2004-01-02T03:08:05.661+00:00
27,7,complete,2004-01-02T03:46:16.834+00:00
27,4,complete,2004-01-02T03:56:06.028+00:00
27,3,complete,2004-01-02T04:08:32.575+00:00
27,13,complete,2004-01-04T21:04:07.985+00:00
27,8,complete,2004-01-04T21:10:36.443+00:00
27,17,complete,2004-01-04T21:11:55.153+00:00
27,19,complete,2004-01-04T21:49:04.377+00:00
27,5,complete,2004-01-04T22:53:23.016+00:00
27,10,complete,2004-01-04T22:53:23.016+00:00
28,11,complete,2004-01-02T04:00:00.000+00:00
28,6,complete,2004-01-02T20:15:36.802+00:00
28,7,complete,2004-01-02T20:28:19.681+00:00
28,1,complete,2004-01-02T20:50:21.848+00:00
28,4,complete,2004-01-02T20:59:30.358+00:00
28,3,complete,2004-01-02T21:19:07.925+00:00
28,15,complete,2004-01-02T22:04:33.277+00:00
28,12,complete,2004-01-02T22:04:33.277+00:00
29,11,complete,2004-01-02T05:00:00.000+00:00
29,6,complete,2004-01-02T05:03:28.975+00:00
29,7,complete,2004-01-02T05:04:16.040+00:00
29,1,complete,2004-01-02T05:10:40.366+00:00
29,4,complete,2004-01-02T05:28:19.869+00:00
29,3,complete,2004-01-02T05:47:08.306+00:00
29,13,complete,2004-01-02T22:54:38.278+00:00
29,8,complete,2004-01-02T23:05:03.660+00:00
29,17,complete,2004-01-02T23:46:31.878+00:00
29,19,complete,2004-01-03T00:44:47.253+00:00
29,2,complete,2004-01-03T01:01:36.632+00:00
29,9,complete,2004-01-03T01:01:36.632+00:00
30,11,complete,2004-01-02T06:00:00.000+00:00
30,6,complete,2004-01-02T08:16:31.270+00:00
30,1,complete,2004-01-02T09:15:30.420+00:00
30,7,complete,2004-01-02T09:24:01.000+00:00
30,4,complete,2004-01-02T09:44:29.527+00:00
30,3,complete,2004-01-02T09:48:14.007+00:00
30,13,complete,2004-01-02T10:01:09.533+00:00
30,8,complete,2004-01-02T10:04:23.417+00:00
30,17,complete,2004-01-02T10:27:44.415+00:00
30,19,complete,2004-01-02T10:28:54.239+00:00
30,5,complete,2004-01-03T02:35:32.277+00:00
30,10,complete,2004-01-03T02:35:32.277+00:00
31,11,complete,2004-01-02T07:00:00.000+00:00
31,6,complete,2004-01-02T07:00:14.093+00:00
31,1,complete,2004-01-02T07:04:16.504+00:00
31,7,complete,2004-01-02T07:18:42.146+00:00
31,4,complete,2004-01-02T07:46:56.119+00:00
31,3,complete,2004-01-02T08:51:33.565+00:00
31,13,complete,2004-01-02T09:21:20.786+00:00
31,8,complete,2004-01-02T09:41:54.826+00:00
31,17,complete,2004-01-02T09:50:27.378+00:00
31,19,complete,2004-01-02T10:48:11.666+00:00
31,5,complete,2004-01-02T10:51:35.731+00:00
31,10,complete,2004-01-02T10:51:35.731+00:00
32,11,complete,2004-01-02T08:00:00.000+00:00
32,6,complete,2004-01-02T08:27:05.818+00:00
32,1,complete,2004-01-02T08:44:35.821+00:00
32,7,complete,2004-01-03T02:17:33.023+00:00
32,4,complete,2004-01-03T03:16:46.033+00:00
32,3,complete,2004-01-03T03:51:34.242+00:00
32,13,complete,2004-01-03T04:31:14.321+00:00
32,8,complete,2004-01-03T04:33:00.746+00:00
32,17,complete,2004-01-03T05:56:59.866+00:00
32,19,complete,2004-01-03T08:13:25.018+00:00
32,5,complete,2004-01-03T08:56:58.495+00:00
32,10,complete,2004-01-03T08:56:58.495+00:00
33,11,complete,2004-01-02T09:00:00.000+00:00
33,6,complete,2004-01-02T11:14:01.483+00:00
33,7,complete,2004-01-02T11:23:27.283+00:00
33,1,complete,2004-01-02T11:36:43.105+00:00
33,4,complete,2004-01-02T11:41:25.199+00:00
33,3,complete,2004-01-02T11:55:15.867+00:00
33,13,complete,2004-01-02T11:59:07.433+00:00
33,8,complete,2004-01-02T13:18:24.364+00:00
33,17,complete,2004-01-02T14:44:51.674+00:00
33,19,complete,2004-01-02T15:04:01.575+00:00
33,2,complete,2004-01-02T15:15:51.232+00:00
33,9,complete,2004-01-02T15:15:51.232+00:00
34,11,complete,2004-01-02T10:00:00.000+00:00
34,6,complete,2004-01-02T10:19:03.312+00:00
34,7,complete,2004-01-02T10:49:05.870+00:00
34,1,complete,2004-01-02T10:52:15.795+00:00
34,4,complete,2004-01-02T12:05:17.724+00:00
34,3,complete,2004-01-02T12:24:48.392+00:00
34,13,complete,2004-01-02T12:46:32.814+00:00
34,8,complete,2004-01-02T13:02:04.446+00:00
34,18,complete,2004-01-02T13:03:38.429+00:00
34,19,complete,2004-01-02T13:06:44.155+00:00
34,2,complete,2004-01-02T13:53:39.186+00:00
34,9,complete,2004-01-02T13:53:39.186+00:00
35,11,complete,2004-01-02T11:00:00.000+00:00
35,6,complete,2004-01-02T12:14:38.201+00:00
35,1,complete,2004-01-02T12:31:23.277+00:00
35,7,complete,2004-01-02T12:32:33.994+00:00
35,4,complete,2004-01-02T12:37:43.895+00:00
35,3,complete,2004-01-02T13:31:32.695+00:00
35,13,complete,2004-01-02T14:28:01.646+00:00
35,8,complete,2004-01-02T14:33:29.405+00:00
35,18,complete,2004-01-02T15:00:22.794+00:00
35,19,complete,2004-01-02T15:33:49.373+00:00
35,5,complete,2004-01-02T15:34:37.994+00:00
35,10,complete,2004-01-02T15:34:37.994+00:00
36,11,complete,2004-01-02T12:00:00.000+00:00
36,6,complete,2004-01-02T12:20:48.096+00:00
36,1,complete,2004-01-02T12:24:14.157+00:00
36,7,complete,2004-01-02T13:14:52.743+00:00
36,4,complete,2004-01-02T13:16:21.050+00:00
36,3,complete,2004-01-02T13:34:51.007+00:00
36,13,complete,2004-01-02T14:05:13.883+00:00
36,8,complete,2004-01-02T14:07:16.963+00:00
36,17,complete,2004-01-03T08:04:19.751+00:00
36,19,complete,2004-01-03T08:09:05.451+00:00
36,5,complete,2004-01-03T08:38:38.330+00:00
36,10,complete,2004-01-03T08:38:38.330+00:00
37,11,complete,2004-01-02T13:00:00.000+00:00
37,6,complete,2004-01-02T13:33:45.806+00:00
37,1,complete,2004-01-02T13:44:02.827+00:00
37,7,complete,2004-01-02T13:48:12.044+00:00
37,4,complete,2004-01-02T14:13:50.622+00:00
37,3,complete,2004-01-02T14:38:19.287+00:00
37,15,complete,2004-01-02T14:38:55.289+00:00
37,12,complete,2004-01-02T14:38:55.289+00:00
38,11,complete,2004-01-02T14:00:00.000+00:00
38,6,complete,2004-01-02T14:00:59.444+00:00
38,7,complete,2004-01-02T14:07:56.659+00:00
38,4,complete,2004-01-02T14:14:23.715+00:00
38,1,complete,2004-01-02T15:29:44.626+00:00
38,3,complete,2004-01-02T15:38:03.114+00:00
38,13,complete,2004-01-02T16:28:55.133+00:00
38,8,complete,2004-01-02T17:10:38.909+00:00
38,18,complete,2004-01-02T17:18:46.721+00:00
38,19,complete,2004-01-03T09:56:18.783+00:00
38,2,complete,2004-01-03T10:28:17.004+00:00
38,9,complete,2004-01-03T10:28:17.004+00:00
39,11,complete,2004-01-02T15:00:00.000+00:00
39,6,complete,2004-01-02T15:47:51.715+00:00
39,7,complete,2004-01-03T08:04:00.041+00:00
39,1,complete,2004-01-03T08:35:20.304+00:00
39,4,complete,2004-01-03T09:37:41.181+00:00
39,3,complete,2004-01-03T09:38:44.028+00:00
39,15,complete,2004-01-03T10:22:26.691+00:00
39,12,complete,2004-01-03T10:22:26.691+00:00
40,11,complete,2004-01-02T16:00:00.000+00:00
40,6,complete,2004-01-02T16:26:13.084+00:00
40,1,complete,2004-01-02T16:40:55.760+00:00
40,7,complete,2004-01-02T19:23:46.367+00:00
40,4,complete,2004-01-03T12:12:17.721+00:00
40,3,complete,2004-01-03T12:17:33.250+00:00
40,15,complete,2004-01-03T13:18:26.233+00:00
40,12,complete,2004-01-03T13:18:26.233+00:00
41,11,complete,2004-01-02T17:00:00.000+00:00
41,6,complete,2004-01-05T09:29:48.454+00:00
41,7,complete,2004-01-05T09:34:58.278+00:00
41,1,complete,2004-01-05T09:53:03.108+00:00
41,4,complete,2004-01-05T09:54:35.699+00:00
41,3,complete,2004-01-05T10:36:51.250+00:00
41,13,complete,2004-01-05T10:40:15.112+00:00
41,8,complete,2004-01-05T10:53:30.740+00:00
41,17,complete,2004-01-05T11:16:52.053+00:00
41,19,complete,2004-01-05T11:28:09.954+00:00
41,2,complete,2004-01-05T11:36:07.194+00:00
41,9,complete,2004-01-05T11:36:07.194+00:00
42,11,complete,2004-01-02T18:00:00.000+00:00
42,6,complete,2004-01-03T10:32:03.545+00:00
42,7,complete,2004-01-03T10:43:54.691+00:00
42,4,complete,2004-01-03T10:54:57.967+00:00
42,1,complete,2004-01-03T10:58:39.295+00:00
42,3,complete,2004-01-03T11:07:49.153+00:00
42,13,complete,2004-01-03T11:14:21.693+00:00
42,8,complete,2004-01-03T11:40:03.148+00:00
42,17,complete,2004-01-03T11:53:10.166+00:00
42,19,complete,2004-01-03T12:31:40.869+00:00
42,5,complete,2004-01-03T13:08:19.956+00:00
42,10,complete,2004-01-03T13:08:19.956+00:00
43,11,complete,2004-01-02T19:00:00.000+00:00
43,6,complete,2004-01-03T11:53:21.501+00:00
43,1,complete,2004-01-03T11:54:39.340+00:00
43,7,complete,2004-01-03T12:19:34.487+00:00
43,4,complete,2004-01-03T12:35:39.286+00:00
43,3,complete,2004-01-03T12:45:05.669+00:00
43,13,complete,2004-01-03T13:11:32.020+00:00
43,8,complete,2004-01-03T14:54:01.856+00:00
43,17,complete,2004-01-03T14:56:54.661+00:00
43,19,complete,2004-01-03T15:06:39.874+00:00
43,2,complete,2004-01-03T15:49:54.237+00:00
43,9,complete,2004-01-03T15:49:54.237+00:00
44,11,complete,2004-01-02T20:00:00.000+00:00
44,6,complete,2004-01-02T20:02:50.069+00:00
44,7,complete,2004-01-02T20:08:48.725+00:00
44,1,complete,2004-01-02T20:09:39.356+00:00
44,4,complete,2004-01-02T20:37:25.874+00:00
44,3,complete,2004-01-02T22:31:59.517+00:00
44,13,complete,2004-01-03T16:14:01.179+00:00
44,8,complete,2004-01-03T16:18:43.106+00:00
44,18,complete,2004-01-03T17:14:14.288+00:00
44,19,complete,2004-01-03T17:37:53.910+00:00
44,2,complete,2004-01-03T18:04:51.155+00:00
44,9,complete,2004-01-03T18:04:51.155+00:00
45,11,complete,2004-01-02T21:00:00.000+00:00
45,6,complete,2004-01-02T21:01:28.422+00:00
45,1,complete,2004-01-02T21:09:57.026+00:00
45,7,complete,2004-01-02T21:20:06.396+00:00
45,4,complete,2004-01-03T14:02:44.514+00:00
45,3,complete,2004-01-03T14:11:45.227+00:00
45,15,complete,2004-01-03T14:54:37.857+00:00
45,12,complete,2004-01-03T14:54:37.857+00:00
46,11,complete,2004-01-02T22:00:00.000+00:00
46,6,complete,2004-01-02T22:01:52.312+00:00
46,7,complete,2004-01-02T22:03:00.103+00:00
46,1,complete,2004-01-02T22:04:34.815+00:00
46,4,complete,2004-01-02T22:47:50.522+00:00
46,3,complete,2004-01-02T23:26:37.458+00:00
46,13,complete,2004-01-02T23:57:15.915+00:00
46,8,complete,2004-01-05T19:01:55.518+00:00
46,17,complete,2004-01-05T19:45:24.650+00:00
46,19,complete,2004-01-05T19:49:47.585+00:00
46,5,complete,2004-01-05T20:01:04.647+00:00
46,10,complete,2004-01-05T20:01:04.647+00:00
47,11,complete,2004-01-02T23:00:00.000+00:00
47,6,complete,2004-01-02T23:03:27.772+00:00
47,7,complete,2004-01-02T23:11:14.505+00:00
47,1,complete,2004-01-02T23:14:29.352+00:00
47,4,complete,2004-01-02T23:25:31.676+00:00
47,3,complete,2004-01-02T23:45:07.649+00:00
47,13,complete,2004-01-03T00:14:10.312+00:00
47,8,complete,2004-01-03T01:28:42.959+00:00
47,18,complete,2004-01-03T01:52:05.696+00:00
47,19,complete,2004-01-03T02:44:27.139+00:00
47,5,complete,2004-01-03T03:29:40.241+00:00
47,10,complete,2004-01-03T03:29:40.241+00:00
48,11,complete,2004-01-03T00:00:00.000+00:00
48,6,complete,2004-01-03T01:36:03.598+00:00
48,1,complete,2004-01-03T01:58:39.162+00:00
48,7,complete,2004-01-03T02:28:44.847+00:00
48,4,complete,2004-01-03T02:47:24.211+00:00
48,3,complete,2004-01-03T03:25:36.613+00:00
48,15,complete,2004-01-03T03:52:14.065+00:00
48,12,complete,2004-01-03T03:52:14.065+00:00
49,11,complete,2004-01-03T01:00:00.000+00:00
